age,education,marital-status,race,occupation
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Other-service
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Sales
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Sales
<60,College,Married,Person,Other-service
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Sales
<60,College,Married,Person,
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Other-service
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Other-service
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,?
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,?
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,?
<60,College,Married,Person,Other-service
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,?
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Other-service
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Sales
<60,College,Married,Person,Other-service
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Sales
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Tech-support
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Handlers-cleaners
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Other-service
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Other-service
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Other-service
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Tech-support
<60,College,Married,Person,
<60,College,Married,Person,Other-service
<60,College,Married,Person,Other-service
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Machine-op-inspct
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Transport-moving
<60,College,Married,Person,Sales
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Protective-serv
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Exec-managerial
<60,College,Married,Person,Sales
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Craft-repair
<60,College,Married,Person,Sales
<60,College,Married,Person,?
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Farming-fishing
<60,College,Married,Person,?
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Prof-specialty
<60,College,Married,Person,Adm-clerical
<60,College,Married,Person,Prof-specialty
